#lab INRiM MiCa
#hv keithley6487
#s CNTArO2Etching_N1new_b
#t 2.7
#d 1.5
#V 225
#
#Time	Temp	Current
# s	K	pA	
5984.455694	2.845000	1.502046
5985.456791	2.845000	1.216515
5986.457175	2.797000	0.710504
5987.457210	2.797000	1.050547
5988.456707	2.828000	1.119245
5989.457023	2.828000	1.430309
5990.458154	2.828000	0.816894
5991.458167	2.850000	0.994211
5992.457911	2.850000	1.425648
5993.458673	2.850000	1.087631
5994.459169	2.805000	1.130390
5995.460408	2.805000	1.106275
5996.460577	2.809000	0.879715
5997.459987	2.809000	1.382281
5998.459898	2.809000	1.160787
5999.460457	2.846000	1.256640
6000.459743	2.846000	0.898358
6001.460999	2.817000	1.204964
6002.460686	2.817000	1.230700
6003.461252	2.817000	1.159774
6004.461174	2.797000	1.083579
6005.460691	2.797000	1.109922
6006.462597	2.797000	1.179633
6007.462543	2.833000	1.155720
6008.462217	2.833000	1.013665
6009.462204	2.832000	0.930376
6010.462289	2.832000	1.181255
6011.461765	2.832000	1.293521
6012.462304	2.794000	1.255221
6013.463162	2.794000	1.206788
6014.464583	2.815000	1.149236
6015.464088	2.815000	0.921055
6016.463847	2.815000	0.857423
6017.464665	2.845000	1.233537
6018.465042	2.845000	1.101614
6019.464805	2.845000	1.321689
6020.465437	2.797000	0.526702
6021.465584	2.797000	0.681728
6022.465331	2.800000	0.928553
6023.465362	2.800000	0.882147
6024.464814	2.800000	1.906733
6025.464865	2.851000	1.073243
6026.465469	2.851000	1.620392
6027.464644	2.804000	0.624784
6028.464687	2.804000	0.965029
6029.466001	2.804000	1.331416
6030.466189	2.794000	1.343373
6031.466643	2.794000	1.659909
6032.466789	2.794000	1.629511
6033.467381	2.847000	1.252992
6034.466915	2.847000	0.470366
6035.468409	2.815000	0.032235
6036.467906	2.815000	1.411462
6037.468041	2.815000	1.926187
6038.468249	2.796000	1.606815
6039.467981	2.796000	1.684429
6040.469293	2.835000	0.519407
6041.469081	2.835000	0.470771
6042.469373	2.835000	1.106072
6043.469113	2.829000	1.564866
6044.469597	2.829000	1.693751
6045.468644	2.829000	1.716245
6046.468759	2.802000	0.706248
6047.470531	2.802000	0.748602
6048.470521	2.817000	0.700777
6049.469729	2.817000	1.693953
6050.470335	2.817000	1.896398
6051.470344	2.844000	1.835604
6052.469819	2.844000	0.824594
6053.470431	2.811000	0.823176
6054.470531	2.811000	0.543117
6055.470146	2.811000	1.733064
6056.469974	2.801000	1.434159
6057.470067	2.801000	1.627485
6058.469888	2.801000	1.354112
6059.470522	2.851000	1.833576
6060.471025	2.851000	0.572906
6061.470666	2.825000	0.629445
6062.472737	2.825000	0.730363
6063.474566	2.825000	1.620797
6064.474335	2.794000	1.174769
6065.473896	2.794000	0.997858
6066.473875	2.848000	0.620528
6067.474121	2.848000	0.525081
6068.473876	2.848000	0.478675
6069.475413	2.840000	1.627688
6070.475133	2.840000	1.901059
6071.475123	2.840000	1.039806
6072.475165	2.795000	1.623836
6073.474795	2.795000	0.354046
6074.475102	2.838000	0.314327
6075.475031	2.838000	0.821149
6076.475312	2.838000	2.138562
6077.476489	2.849000	2.311826
6078.475851	2.849000	2.015758
6079.475995	2.800000	0.396602
6080.476831	2.800000	0.052704
6081.478468	2.800000	1.545818
6082.478226	2.820000	2.136130
6083.477891	2.820000	2.115257
6084.477955	2.820000	2.105936
6085.477906	2.850000	0.414638
6086.477692	2.850000	0.015616
6087.478455	2.809000	0.296697
6088.477804	2.809000	2.041494
6089.479221	2.809000	1.929024
6090.480319	2.803000	2.399978
6091.479739	2.803000	0.428823
6092.479959	2.841000	0.804532
6093.480468	2.841000	0.025952
6094.479770	2.841000	2.180510
6095.481235	2.822000	1.368906
6096.481059	2.822000	2.137752
6097.482395	2.822000	0.324055
6098.482338	2.795000	0.887213
6099.482633	2.795000	0.294063
6100.481665	2.825000	1.999748
6101.482090	2.825000	2.218001
6102.483398	2.825000	2.199358
6103.484023	2.838000	0.926121
6104.483837	2.838000	2.147479
6105.484337	2.795000	0.414435
6106.484038	2.795000	0.582025
6107.485403	2.795000	1.120055
6108.484825	2.806000	1.219757
6109.484669	2.806000	2.274335
6110.485323	2.806000	1.487252
6111.484974	2.848000	0.540280
6112.486485	2.848000	0.125662
6113.485870	2.799000	0.738266
6114.486609	2.799000	1.625255
6115.485773	2.799000	2.292979
6116.486566	2.795000	2.046357
6117.486240	2.795000	0.816489
6118.486620	2.850000	0.406127
6119.486567	2.850000	0.088576
6120.485690	2.850000	0.945778
6121.486546	2.808000	1.913826
6122.486611	2.808000	2.487522
6123.485754	2.808000	1.587968
6124.487165	2.794000	-0.032213
6125.487032	2.794000	-0.065653
6126.486975	2.842000	-0.115104
6127.486655	2.842000	2.105733
6128.487071	2.842000	2.205030
6129.487435	2.821000	1.528998
6130.486802	2.821000	0.037301
6131.488604	2.798000	-0.023498
6132.489624	2.798000	0.293049
6133.488739	2.798000	2.106138
6134.489325	2.827000	1.798924
6135.488823	2.827000	2.299666
6136.490244	2.827000	0.748196
6137.490556	2.837000	0.488604
6138.491389	2.837000	-0.444436
6139.492551	2.806000	2.084455
6140.493449	2.806000	2.312433
6141.493321	2.806000	2.587020
6142.493319	2.807000	0.136403
6143.493051	2.807000	0.504208
6144.493307	2.847000	0.459221
6145.492987	2.847000	1.569729
6146.494082	2.847000	0.384241
6147.493746	2.817000	1.962461
6148.494000	2.817000	1.728403
6149.494987	2.817000	1.237793
6150.494921	2.796000	0.726513
6151.494840	2.796000	0.314935
6152.495953	2.850000	1.421594
6153.495806	2.850000	2.033793
6154.496515	2.850000	1.850397
6155.496539	2.833000	1.208003
6156.495864	2.833000	-0.182591
6157.495881	2.794000	0.418691
6158.497187	2.794000	1.096142
6159.497107	2.794000	2.119918
6160.496801	2.842000	2.000761
6161.497286	2.842000	2.281428
6162.498513	2.842000	0.837361
6163.497810	2.846000	0.092427
6164.497831	2.846000	0.093643
6165.497983	2.797000	0.144914
6166.497892	2.797000	2.479010
6167.498521	2.797000	2.667877
6168.497990	2.827000	2.615188
6169.497846	2.827000	-0.402281
6170.499388	2.850000	-0.286154
6171.498854	2.850000	-0.380596
6172.499026	2.850000	2.673753
6173.498690	2.805000	2.561892
6174.499514	2.805000	2.041696
6175.498675	2.805000	0.324460
6176.499814	2.808000	0.230229
6177.500138	2.808000	0.046827
6178.500635	2.845000	1.351073
6179.499819	2.845000	1.684226
6180.500494	2.845000	2.426322
6181.500132	2.817000	1.185510
6182.501466	2.817000	0.502790
6183.502534	2.796000	-0.246026
6184.502975	2.796000	2.361271
6185.502860	2.796000	1.400722
6186.504088	2.832000	2.092358
6187.504580	2.832000	0.616880
6188.503899	2.832000	0.477256
6189.504028	2.833000	0.387889
6190.504720	2.833000	0.517583
6191.505051	2.794000	0.932200
6192.505327	2.794000	1.816554
6193.506268	2.794000	1.798721
6194.507301	2.813000	1.428889
6195.507174	2.813000	0.278662
6196.508367	2.846000	-0.145503
6197.509038	2.846000	0.264476
6198.509024	2.846000	2.006841
6199.508833	2.797000	2.030348
6200.509888	2.797000	2.249411
6201.511243	2.797000	0.087360
6202.512341	2.798000	1.027242
6203.511737	2.798000	0.260221
6204.512293	2.850000	1.726782
6205.512044	2.850000	1.248330
6206.513566	2.850000	1.801356
6207.514233	2.805000	0.672811
6208.514268	2.805000	0.769069
6209.513712	2.794000	0.135187
6210.513760	2.794000	0.788928
6211.513658	2.794000	2.073106
6212.514465	2.846000	2.311825
6213.514176	2.846000	1.540143
6214.514458	2.846000	0.131539
6215.514130	2.816000	0.101547
6216.514374	2.816000	1.048925
6217.514455	2.796000	2.299869
6218.514168	2.796000	1.862758
6219.513664	2.796000	1.740764
6220.515185	2.833000	0.292644
6221.515057	2.833000	0.772513
6222.516074	2.831000	0.685983
6223.516371	2.831000	1.783928
6224.516701	2.831000	2.133698
6225.517452	2.802000	1.930442
6226.517241	2.802000	0.212396
6227.517033	2.802000	0.361747
6228.518158	2.813000	0.392752
6229.519586	2.813000	2.184563
6230.520152	2.845000	2.125592
6231.519835	2.845000	1.684225
6232.520149	2.845000	0.219691
6233.519975	2.813000	0.433687
6234.519731	2.813000	0.619312
6235.520910	2.799000	1.650992
6236.521185	2.799000	1.747047
6237.522542	2.799000	1.999950
6238.522036	2.850000	1.459490
6239.521878	2.850000	0.633295
6240.522041	2.850000	0.155857
6241.521681	2.828000	0.972325
6242.521842	2.828000	1.506503
6243.522613	2.794000	2.107759
6244.522806	2.794000	0.795818
6245.524346	2.794000	1.780281
6246.524662	2.846000	0.545346
6247.525547	2.846000	0.352628
6248.525675	2.842000	1.295548
6249.527543	2.842000	1.812705
6250.527108	2.842000	1.923350
6251.527224	2.796000	1.778862
6252.526844	2.796000	0.787712
6253.528295	2.796000	1.779875
6254.528754	2.834000	0.461652
6255.528872	2.834000	1.344588
6256.528742	2.850000	1.117015
6257.529181	2.850000	1.582699
6258.528669	2.850000	0.472595
6259.530293	2.801000	0.180783
6260.531169	2.801000	0.738064
6261.531317	2.815000	1.729821
6262.532066	2.815000	1.951923
6263.532365	2.815000	1.565474
6264.532234	2.848000	0.876067
6265.531710	2.848000	0.419299
6266.531809	2.848000	0.483538
6267.533435	2.812000	1.038793
6268.532853	2.812000	1.906935
6269.533295	2.800000	1.821012
6270.533602	2.800000	1.307706
6271.533385	2.800000	0.378972
6272.532936	2.837000	0.403898
6273.534183	2.837000	0.542306
6274.533706	2.827000	2.139169
6275.534616	2.827000	1.872283
6276.533949	2.827000	1.241643
6277.533647	2.794000	0.382417
6278.534043	2.794000	0.379580
6279.533733	2.794000	0.469556
6280.535279	2.819000	1.533658
6281.536288	2.819000	1.798722
6282.537509	2.842000	1.740156
6283.537582	2.842000	0.655789
6284.536995	2.842000	0.589321
6285.536762	2.796000	0.670582
6286.537581	2.796000	1.220974
6287.536754	2.802000	0.762381
6288.537990	2.802000	1.667609
6289.539591	2.802000	0.754681
6290.539474	2.850000	0.732998
6291.539546	2.850000	0.613030
6292.539018	2.850000	0.892684
6293.539166	2.802000	0.914976
6294.538867	2.802000	1.175783
6295.540314	2.795000	1.381471
6296.540534	2.795000	1.618365
6297.540296	2.795000	0.871609
6298.540878	2.848000	0.725905
6299.541129	2.848000	1.092089
6300.542434	2.812000	1.570338
6301.543321	2.812000	1.530619
6302.542809	2.812000	1.531025
6303.543502	2.795000	0.826013
6304.542875	2.795000	1.294737
6305.543502	2.795000	0.811220
6306.543071	2.838000	1.407612
6307.543037	2.838000	1.730429
6308.543104	2.826000	1.528390
6309.543106	2.826000	1.140522
6310.543001	2.826000	0.602695
6311.543653	2.800000	0.455776
6312.544157	2.800000	0.890252
6313.544653	2.821000	1.801559
6314.545014	2.821000	1.726174
6315.544794	2.821000	1.564056
6316.544692	2.841000	0.292847
6317.545390	2.841000	0.521231
6318.546439	2.841000	0.706046
6319.545850	2.808000	1.823445
6320.545973	2.808000	1.884239
6321.545829	2.803000	1.627687
6322.545938	2.803000	0.719825
6323.545647	2.803000	0.375730
6324.546242	2.850000	0.417475
6325.546625	2.850000	1.427673
6326.546245	2.822000	1.711786
6327.546639	2.822000	1.818784
6328.547503	2.822000	0.836145
6329.547201	2.795000	1.232119
6330.547366	2.795000	0.888023
6331.546785	2.849000	0.973541
6332.548384	2.849000	1.277107
6333.548058	2.849000	1.286833
6334.547959	2.837000	0.787307
6335.547649	2.837000	1.423824
6336.548954	2.837000	1.031903
6337.548727	2.795000	0.903424
6338.549415	2.795000	0.796224
6339.548846	2.839000	1.203951
6340.550479	2.839000	1.360598
6341.550118	2.839000	1.475904
6342.550358	2.847000	1.091279
6343.549850	2.847000	0.519812
6344.551442	2.799000	0.710098
6345.551392	2.799000	1.226242
6346.550683	2.799000	1.721513
6347.551279	2.822000	1.606612
6348.551143	2.822000	0.815881
6349.550894	2.822000	0.715165
6350.552306	2.849000	0.895927
6351.551842	2.849000	0.970501
6352.553207	2.808000	1.508733
6353.553259	2.808000	1.248737
6354.553123	2.808000	1.044468
6355.553603	2.804000	1.011841
6356.553464	2.804000	0.894103
6357.553496	2.842000	0.975770
6358.553226	2.842000	1.357153
6359.553016	2.842000	1.530417
6360.553624	2.821000	1.596885
6361.554433	2.821000	0.815070
6362.554046	2.821000	0.852762
6363.553976	2.794000	0.796832
6364.554430	2.794000	1.406599
6365.555315	2.826000	1.587361
6366.554945	2.826000	1.429903
6367.555024	2.826000	0.886807
6368.555028	2.837000	0.597426
6369.554988	2.837000	0.685578
6370.555067	2.794000	1.663962
6371.555200	2.794000	1.049939
6372.555140	2.794000	1.444899
6373.555395	2.807000	1.105059
6374.554997	2.807000	1.520487
6375.555084	2.807000	0.941319
6376.555660	2.848000	1.226850
6377.557166	2.848000	1.109315
6378.556766	2.799000	1.256437
6379.557136	2.799000	1.198480
6380.556849	2.799000	1.180849
6381.557050	2.796000	1.075675
6382.556809	2.796000	1.037983
6383.558377	2.850000	1.036970
6384.559437	2.850000	1.277513
6385.560142	2.850000	1.373568
6386.559718	2.808000	1.223203
6387.559839	2.808000	1.101817
6388.560292	2.808000	0.873027
6389.561161	2.794000	1.113165
6390.562432	2.794000	1.381066
6391.561970	2.843000	1.289874
6392.562034	2.843000	1.355937
6393.562434	2.843000	0.997453
6394.561833	2.821000	1.140928
6395.563445	2.821000	1.288050
6396.563546	2.798000	1.049331
6397.562747	2.798000	1.221176
6398.563220	2.798000	1.300816
6399.562753	2.827000	1.200912
6400.564420	2.827000	1.095940
6401.563717	2.827000	0.761166
6402.564450	2.837000	1.171528
6403.564100	2.837000	1.302843
6404.564499	2.805000	1.494751
6405.564595	2.805000	1.281970
6406.563909	2.805000	0.662882
6407.565519	2.808000	0.968880
6408.565419	2.808000	1.009612
6409.565157	2.848000	1.418352
6410.565631	2.848000	1.441049
6411.565559	2.848000	1.265556
6412.564955	2.818000	1.112759
6413.565385	2.818000	0.925513
6414.564701	2.818000	0.787712
6415.564645	2.796000	1.457058
6416.565179	2.796000	1.289873
6417.565402	2.850000	1.509139
6418.564643	2.850000	1.015488
6419.564963	2.850000	0.777783
6420.564926	2.833000	0.812435
6421.565653	2.833000	1.358571
6422.565822	2.794000	1.550681
6423.565940	2.794000	1.378633
6424.566531	2.794000	0.864516
6425.566088	2.843000	1.193414
6426.566579	2.843000	0.917610
6427.565789	2.843000	1.373567
6428.566237	2.846000	1.138496
6429.566038	2.846000	1.196250
6430.566583	2.798000	1.234145
6431.565712	2.798000	1.132822
6432.565859	2.798000	0.954086
6433.566267	2.827000	1.040212
6434.566352	2.827000	1.217528
6435.566080	2.850000	1.470635
6436.566282	2.850000	1.072433
6437.567494	2.850000	1.212057
6438.568607	2.805000	0.946386
6439.567865	2.805000	1.039401
6440.569374	2.805000	1.224418
6441.568943	2.809000	1.275080
6442.570346	2.809000	1.148425
6443.570098	2.846000	1.163827
6444.569658	2.846000	0.717799
6445.570525	2.846000	1.141332
6446.571531	2.817000	0.780620
6447.571181	2.817000	1.520284
6448.570983	2.796000	1.488063
6449.570865	2.796000	1.253599
6450.571249	2.796000	1.248128
6451.571598	2.832000	0.608977
6452.571169	2.832000	0.857423
6453.571250	2.832000	1.015286
6454.570914	2.832000	1.534469
6455.570927	2.832000	1.361205
6456.572495	2.794000	0.898358
6457.573289	2.794000	0.733403
6458.573123	2.794000	0.787104
6459.572845	2.813000	0.819731
6460.573678	2.813000	1.605801
6461.574034	2.845000	1.506301
6462.573753	2.845000	1.499614
6463.575403	2.845000	0.815475
6464.574904	2.797000	0.658018
6465.575119	2.797000	0.892482
6466.575306	2.797000	1.722121
6467.575675	2.799000	1.334254
6468.576290	2.799000	1.677336
6469.576176	2.850000	0.884983
6470.575674	2.850000	0.882146
6471.575782	2.850000	0.497318
6472.577477	2.804000	1.758395
6473.577583	2.804000	1.499817
6474.578189	2.794000	1.413894
6475.579474	2.794000	1.420987
6476.579443	2.794000	1.181255
6477.578665	2.846000	0.675040
6478.579314	2.846000	1.281362
6479.579475	2.846000	0.933822
6480.578763	2.815000	1.467190
6481.578778	2.815000	1.645318
6482.578833	2.796000	1.271838
6483.578947	2.796000	0.691860
6484.578941	2.796000	0.619515
6485.579483	2.834000	0.597021
6486.579179	2.834000	1.027850
6487.579206	2.830000	1.765488
6488.580517	2.830000	1.887279
6489.579884	2.830000	0.675446
6490.580560	2.802000	0.534403
6491.580582	2.802000	0.601074
6492.580165	2.802000	0.991981
6493.580133	2.815000	1.944628
6494.581576	2.815000	1.420784
6495.581331	2.844000	1.180849
6496.580719	2.844000	0.495494
6497.582441	2.844000	0.781025
6498.581908	2.812000	1.172743
6499.581870	2.812000	1.514205
6500.583507	2.800000	1.732659
6501.583036	2.800000	1.804396
6502.583670	2.800000	0.828850
6503.584216	2.850000	0.764611
6504.585422	2.850000	0.329323
6505.585614	2.850000	1.216515
6506.584748	2.826000	1.665380
6507.585497	2.826000	2.115865
6508.585353	2.794000	1.166461
6509.585306	2.794000	0.903829
6510.584729	2.794000	0.539874
6511.585286	2.848000	1.579457
6512.585656	2.848000	1.554126
6513.585945	2.841000	1.652815
6514.587637	2.841000	0.511098
6515.587569	2.841000	1.105059
6516.586706	2.795000	0.910314
6517.587634	2.795000	1.049128
6518.588130	2.795000	1.103640
6519.588328	2.836000	1.712597
6520.587749	2.836000	1.698614
6521.588297	2.850000	1.121270
6522.588080	2.850000	0.588510
6523.588423	2.850000	0.766232
6524.589570	2.801000	1.002519
6525.589697	2.801000	1.731443
6526.589998	2.819000	1.839049
6527.591166	2.819000	1.570540
6528.592497	2.819000	1.053991
6529.592030	2.849000	0.626608
6530.591907	2.849000	0.664300
6531.593505	2.849000	1.459286
6532.593471	2.810000	1.782307
6533.593184	2.810000	1.713812
6534.592644	2.802000	1.475093
6535.594489	2.802000	0.567637
6536.594044	2.802000	0.609788
6537.593869	2.840000	0.757112
6538.593678	2.840000	1.799735
6539.594474	2.824000	1.556558
6540.593761	2.824000	1.412475
6541.593759	2.824000	0.677877
6542.594253	2.794000	0.820744
6543.594432	2.794000	0.782849
6544.595440	2.794000	1.276093
6545.594728	2.823000	1.361205
6546.594672	2.823000	1.572567
6547.594702	2.838000	1.345601
6548.594840	2.838000	0.646467
6549.595558	2.838000	0.487389
6550.594831	2.795000	1.369514
6551.595735	2.795000	1.626066
6552.595784	2.806000	1.790413
6553.596243	2.806000	0.774135
6554.595819	2.806000	0.784470
6555.596048	2.849000	0.569461
6556.596590	2.849000	1.639238
6557.596514	2.849000	1.013259
6558.596679	2.800000	1.686861
6559.596807	2.800000	0.898561
6560.597400	2.795000	0.949830
6561.596779	2.795000	0.873635
6562.596910	2.795000	0.892279
6563.596755	2.850000	0.635524
6564.597251	2.850000	1.436793
6565.597137	2.808000	1.725160
