#lab INRiM
#hv keithley6487
#s CNTArO2Etching_N1new_b
#t 2.7
#d 0.5
#V 114
#
#Time	Temp	Current
# s	K	pA	
22128.655528	2.784000	0.845481
22130.655995	2.745000	1.087447
22132.655441	2.792000	1.172966
22134.655576	2.772000	0.944172
22136.656515	2.745000	1.113792
22138.657977	2.745000	0.911343
22140.657720	2.799000	0.995848
22142.657637	2.761000	0.988553
22144.658687	2.752000	0.909924
22146.660067	2.800000	1.253013
22148.659916	2.753000	1.034960
22150.660850	2.753000	1.032528
22152.660590	2.764000	1.051780
22154.661554	2.795000	0.900399
22156.661451	2.748000	1.172156
22158.661449	2.780000	0.979434
22160.661453	2.784000	1.026652
22162.662731	2.784000	1.048943
22164.662663	2.745000	0.913774
22166.663908	2.792000	1.087244
22168.664019	2.771000	1.062926
22170.663655	2.746000	1.001928
22172.663807	2.799000	1.003346
22174.663328	2.799000	0.893104
22176.664229	2.761000	1.159591
22178.664821	2.752000	0.957547
22180.664307	2.800000	0.939106
22182.664400	2.753000	1.118250
22184.664541	2.765000	0.883782
22186.664679	2.765000	1.144797
22188.664902	2.795000	1.109941
22190.665161	2.748000	0.993214
22192.665454	2.781000	1.196271
22194.666102	2.784000	0.937687
22196.665774	2.746000	1.144392
22198.665250	2.746000	0.985919
22200.665436	2.793000	1.048538
22202.666173	2.771000	1.113589
22204.666933	2.746000	0.894523
22206.666874	2.800000	1.053604
22208.667155	2.761000	1.006792
22210.667591	2.761000	0.956534
22212.667532	2.753000	1.176208
22214.667552	2.800000	0.896954
22216.667336	2.753000	1.182491
22218.667521	2.766000	1.002941
22220.668093	2.794000	1.050767
22222.667436	2.794000	1.218157
22224.667658	2.748000	0.899791
22226.667678	2.781000	1.000307
22228.667710	2.784000	1.095756
22230.668003	2.745000	1.035569
22232.667174	2.793000	1.240652
22234.667565	2.793000	0.918436
22236.667843	2.771000	0.955318
22238.667771	2.746000	1.169318
22240.667367	2.799000	0.956331
22242.667789	2.761000	1.137907
22244.667187	2.753000	0.912964
22246.667508	2.753000	1.006589
22248.668654	2.800000	1.041647
22250.668345	2.753000	0.984702
22252.668638	2.766000	1.184112
22254.669175	2.794000	1.023206
22256.670540	2.747000	0.944780
22258.671494	2.747000	0.991998
22260.672000	2.782000	1.035771
22262.671985	2.783000	1.143581
22264.672017	2.745000	0.881553
22266.671240	2.793000	1.014492
22268.671649	2.770000	1.096161
22270.672783	2.770000	0.908911
22272.672467	2.746000	1.219576
22274.673630	2.799000	0.993214
22276.674067	2.759000	1.045498
22278.673622	2.754000	1.047322
22280.674617	2.800000	0.862706
22282.674218	2.800000	1.142771
22284.675135	2.752000	0.983486
22286.674273	2.768000	0.904048
22288.674359	2.792000	0.941740
22290.675457	2.747000	1.001726
22292.676789	2.784000	1.134462
22294.676254	2.784000	0.929581
22296.676898	2.781000	0.908303
22298.676388	2.745000	1.115615
22300.676996	2.795000	0.995240
22302.676281	2.769000	1.075085
22304.677132	2.747000	0.975786
22306.676586	2.747000	0.909722
22308.676999	2.800000	1.007602
22310.676960	2.759000	1.001117
22312.676229	2.756000	1.051375
22314.677898	2.799000	1.051983
22316.677518	2.751000	0.827851
22318.677659	2.751000	1.008007
22320.677816	2.770000	1.080962
22322.677431	2.791000	1.134867
22324.677698	2.746000	0.974773
22326.677412	2.785000	0.906682
22328.677685	2.779000	1.018748
22330.677191	2.779000	0.988756
22332.677820	2.745000	1.147432
22334.677469	2.796000	1.088055
22336.678965	2.767000	0.899994
22338.678308	2.748000	0.962614
22340.680114	2.800000	1.096972
22342.679224	2.800000	1.081367
22344.679567	2.757000	1.052793
22346.679310	2.757000	0.931608
22348.679915	2.799000	0.909924
22350.679378	2.751000	0.969098
22352.679577	2.772000	0.905263
22354.679626	2.772000	1.095148
22356.679565	2.791000	0.890064
22358.679478	2.747000	0.867570
22360.679276	2.787000	1.114197
22362.679583	2.779000	0.885606
22364.679279	2.745000	1.229708
22366.680659	2.745000	0.946807
22368.680958	2.797000	0.901007
22370.681572	2.767000	1.113792
22372.682091	2.749000	0.834538
22374.681656	2.801000	1.112373
22376.681398	2.757000	0.899994
22378.683196	2.757000	0.913977
22380.683542	2.759000	1.082381
22382.683688	2.798000	0.918233
22384.683231	2.750000	1.175195
22386.683247	2.773000	1.043877
22388.683856	2.789000	0.930392
22390.683726	2.789000	1.161617
22392.683564	2.746000	0.808598
22394.683431	2.788000	1.134867
22396.684859	2.778000	0.928770
22398.684334	2.745000	0.954912
22400.685083	2.797000	1.133854
22402.685072	2.797000	0.975786
22404.684489	2.766000	1.295570
22406.684780	2.749000	1.092918
22408.684258	2.801000	0.910329
22410.684760	2.756000	1.120074
22412.684752	2.759000	0.944577
22414.684985	2.759000	1.115210
22416.684878	2.798000	1.028070
22418.685473	2.750000	1.049551
22420.685815	2.774000	1.095553
22422.685934	2.789000	0.788738
22424.685199	2.746000	1.041648
22426.685478	2.746000	1.037189
22428.685864	2.788000	1.109941
22430.685410	2.777000	1.196068
22432.685287	2.745000	0.953697
22434.686052	2.797000	1.017937
22436.685311	2.765000	1.116224
22438.685316	2.765000	1.121898
22440.685555	2.749000	1.211267
22442.685313	2.800000	0.951873
22444.685147	2.756000	1.114400
22446.685218	2.759000	0.970720
22448.685238	2.798000	0.994430
22450.685963	2.798000	1.217954
22452.685266	2.750000	0.908708
22454.685502	2.774000	0.978826
22456.685511	2.789000	1.118655
22458.685958	2.746000	0.952684
22460.685414	2.788000	1.078935
22462.686039	2.788000	0.963627
22464.685993	2.776000	1.048538
22466.685396	2.744000	1.033339
22468.685917	2.797000	1.016721
22470.687104	2.765000	1.216739
22472.686331	2.748000	0.917625
22474.686368	2.748000	0.895333
22476.687714	2.800000	1.107712
22478.687327	2.755000	0.938903
22480.688887	2.759000	1.135070
22482.689671	2.797000	0.965653
22484.689214	2.750000	0.956737
22486.690770	2.750000	1.016924
22488.690555	2.774000	1.026044
22490.691556	2.789000	1.035568
22492.692015	2.746000	1.009831
22494.692728	2.788000	0.881958
22496.693117	2.776000	1.116021
22498.692326	2.776000	1.002333
22500.692405	2.744000	1.062318
22502.692587	2.797000	1.088054
22504.693308	2.764000	0.955520
22506.693882	2.749000	0.982068
22508.694830	2.800000	0.999294
22510.694283	2.800000	1.189988
22512.694251	2.756000	1.061102
22514.695351	2.760000	0.917422
22516.695619	2.797000	1.051983
22518.695358	2.749000	0.975989
22520.696095	2.775000	1.158780
22522.696748	2.775000	1.156551
22524.697897	2.788000	0.889862
22526.697516	2.746000	1.054820
22528.697551	2.788000	1.027057
22530.698952	2.776000	1.098390
22532.699419	2.744000	1.058468
22534.700154	2.744000	0.966666
22536.700157	2.797000	1.022598
22538.701571	2.765000	0.954507
22540.701979	2.749000	1.054415
22542.701427	2.800000	1.141757
22544.702456	2.756000	0.806977
22546.703938	2.756000	1.053604
22548.703843	2.759000	0.988958
22550.703434	2.798000	0.969098
22552.703237	2.750000	1.079544
22554.704659	2.774000	0.986324
22556.704544	2.789000	0.968085
22558.704525	2.789000	1.087852
22560.704811	2.746000	1.049349
22562.706127	2.787000	1.125748
22564.705407	2.777000	0.944375
22566.705897	2.745000	1.015101
22568.705435	2.797000	1.051172
22570.705566	2.797000	0.919044
22572.705400	2.765000	1.186747
22574.706285	2.748000	0.968693
22576.706276	2.801000	0.995848
22578.706699	2.756000	1.031920
22580.706898	2.758000	0.991187
22582.707796	2.758000	1.129396
22584.709074	2.798000	0.922691
22586.708682	2.750000	0.991998
22588.708512	2.772000	1.079949
22590.708331	2.790000	0.907898
22592.708380	2.746000	1.153308
22594.708794	2.746000	1.000104
22596.708631	2.787000	0.991390
22598.708145	2.778000	1.126356
22600.708827	2.745000	0.847102
22602.709743	2.796000	1.091703
22604.709915	2.766000	0.989566
22606.709291	2.766000	1.053402
22608.709313	2.748000	1.178843
22610.709508	2.800000	0.921678
22612.709709	2.756000	1.161009
22614.710907	2.757000	1.064142
22616.711243	2.798000	0.981460
22618.711316	2.798000	1.116021
22620.711591	2.750000	0.824811
22622.712021	2.773000	1.043066
22624.711947	2.790000	1.065155
22626.711698	2.746000	1.015708
22628.711986	2.786000	1.210457
22630.711385	2.786000	0.843049
22632.712048	2.778000	1.047524
22634.711963	2.745000	1.110752
22636.711946	2.796000	0.899994
22638.711347	2.766000	1.225453
22640.711840	2.748000	0.915598
22642.711920	2.748000	0.973962
22644.712114	2.800000	1.095553
22646.712019	2.757000	1.021991
22648.712720	2.757000	1.084813
22650.713914	2.798000	0.933432
22652.714033	2.750000	1.150472
22654.714991	2.750000	1.148850
22656.714596	2.772000	0.957345
22658.714767	2.790000	1.179653
22660.714857	2.746000	0.957952
22662.714214	2.786000	1.045295
22664.714803	2.778000	1.075693
22666.714622	2.778000	1.011047
22668.715003	2.744000	1.155741
22670.715014	2.795000	1.036784
22672.714383	2.767000	0.950252
22674.715989	2.747000	0.977002
22676.715472	2.799000	0.978623
22678.716143	2.799000	0.978420
22680.717916	2.757000	1.082177
22682.718955	2.755000	0.899589
22684.719170	2.798000	0.999293
22686.719884	2.750000	1.051172
22688.719766	2.770000	1.185328
22690.719419	2.770000	0.989161
22692.719445	2.791000	0.976394
22694.719365	2.746000	0.975786
22696.719479	2.784000	0.994024
22698.719670	2.779000	1.025030
22700.720507	2.744000	1.005981
22702.720266	2.744000	0.888038
22704.720193	2.795000	1.025030
22706.720359	2.767000	1.077314
22708.721254	2.747000	1.138110
22710.721611	2.799000	0.994633
22712.721336	2.757000	0.973151
22714.721169	2.757000	0.884188
22716.722975	2.756000	1.173979
22718.722848	2.798000	1.000509
22720.722229	2.750000	1.212888
22722.723411	2.771000	0.909924
22724.725012	2.790000	1.010237
22726.725764	2.790000	0.889051
22728.725190	2.746000	1.071235
22730.725440	2.785000	1.147432
22732.725345	2.779000	0.841225
22734.725285	2.744000	1.021788
22736.725830	2.795000	1.013074
22738.727079	2.795000	0.928771
22740.727046	2.767000	1.170940
22742.726745	2.747000	0.936471
22744.728089	2.800000	0.974164
22746.727415	2.757000	1.111360
22748.728631	2.757000	0.948225
22750.730031	2.757000	1.141150
22752.729364	2.799000	0.994633
22754.729891	2.751000	1.082583
22756.729434	2.771000	1.029083
22758.729230	2.791000	0.994430
22760.729572	2.746000	1.098390
22762.729462	2.746000	1.050970
22764.729980	2.785000	1.126964
22766.729530	2.779000	1.141555
22768.730856	2.744000	0.960993
22770.730612	2.795000	1.190191
22772.730909	2.767000	1.026246
22774.732017	2.767000	0.933026
22776.731473	2.747000	1.190394
22778.732008	2.800000	0.935863
22780.732059	2.757000	1.227681
22782.732105	2.756000	1.077719
22784.732518	2.798000	0.985918
22786.732526	2.798000	1.172966
22788.732622	2.750000	0.936472
22790.732630	2.771000	1.039823
22792.733773	2.791000	1.008210
22794.733262	2.747000	1.012263
22796.734661	2.785000	1.212483
22798.735660	2.785000	0.829269
22800.735355	2.779000	1.093121
22802.736099	2.744000	1.010034
22804.736114	2.795000	0.973556
22806.735165	2.767000	1.172155
22808.736507	2.747000	0.921880
22810.736566	2.747000	0.963830
22812.736451	2.800000	1.123924
22814.737182	2.757000	1.057252
22816.738978	2.756000	1.111765
22818.738274	2.798000	0.995038
22820.739751	2.750000	1.145203
22822.739729	2.750000	1.060494
22824.739492	2.770000	1.045903
22826.739578	2.790000	1.215928
22828.739313	2.746000	0.962411
22830.739768	2.784000	0.983487
22832.739149	2.779000	1.082786
22834.741086	2.779000	0.873852
22836.740380	2.744000	1.239841
22838.740578	2.794000	0.967072
22840.742085	2.767000	1.139326
22842.743114	2.746000	1.079746
22844.743707	2.799000	1.032528
22846.743362	2.799000	1.145405
22848.743980	2.758000	0.899184
22850.743369	2.755000	0.844265
22852.743419	2.799000	1.093932
22854.743742	2.751000	0.950454
22856.743168	2.770000	1.210862
22858.743523	2.770000	0.801303
22860.743279	2.791000	0.994024
22862.743321	2.746000	0.995240
22864.743517	2.784000	1.017532
22866.745091	2.780000	0.988148
22868.744165	2.744000	0.857640
22870.744633	2.744000	0.845278
22872.745383	2.794000	1.016316
22874.745703	2.768000	0.942145
22876.745863	2.746000	1.127166
22878.745595	2.799000	1.026651
22880.745328	2.758000	0.918030
22882.745785	2.758000	0.995240
22884.745394	2.755000	0.961195
22886.746350	2.799000	1.107307
22888.746668	2.751000	1.051780
22890.746673	2.769000	0.876284
22892.746390	2.792000	1.062521
22894.746345	2.792000	0.963019
22896.747843	2.746000	1.209646
22898.747204	2.783000	1.035365
22900.747793	2.780000	0.919449
22902.747875	2.745000	0.930797
22904.747285	2.794000	0.980852
22906.747285	2.794000	0.941132
22908.747716	2.768000	1.119263
22910.747946	2.746000	0.846899
22912.749014	2.800000	1.026449
22914.748469	2.758000	1.034757
22916.748202	2.755000	1.083596
22918.748432	2.755000	1.069614
22920.749081	2.799000	0.881756
22922.748533	2.751000	1.009426
22924.748522	2.768000	1.023814
22926.749922	2.792000	0.917625
22928.749553	2.747000	1.099808
22930.749718	2.747000	0.959574
22932.749561	2.783000	0.963222
22934.749586	2.781000	1.177627
22936.750099	2.745000	0.934647
22938.749203	2.794000	1.153511
22940.749150	2.768000	0.911951
22942.749354	2.768000	1.031313
22944.749360	2.746000	1.133043
22946.749284	2.799000	0.909114
22948.749320	2.758000	1.156551
22950.750899	2.754000	1.070424
22952.750568	2.799000	1.099808
22954.751795	2.799000	1.088460
22956.751255	2.752000	0.962208
22958.752063	2.768000	1.104672
22960.752108	2.793000	1.008413
22962.752180	2.747000	0.905263
22964.752302	2.782000	1.109536
22966.753686	2.782000	0.877500
22968.753219	2.781000	1.111157
22970.754030	2.745000	1.057049
22972.755006	2.794000	0.964843
22974.754311	2.770000	1.081975
22976.754162	2.746000	0.872839
22978.755107	2.746000	1.052389
22980.754222	2.799000	0.986527
22982.754498	2.759000	1.033542
22984.754649	2.753000	1.078936
22986.754645	2.800000	0.933635
22988.754662	2.752000	1.080354
22990.755854	2.752000	1.098998
22992.757023	2.766000	1.092716
22994.757067	2.793000	1.140339
22996.757485	2.747000	0.861086
22998.757499	2.781000	1.026652
23000.757782	2.783000	1.047322
23002.757916	2.783000	1.051983
23004.758552	2.745000	1.147837
23006.758751	2.793000	1.013074
23008.758305	2.771000	0.986526
23010.759438	2.746000	1.018140
23012.759574	2.799000	0.972746
23014.759919	2.799000	1.109942
23016.759748	2.760000	0.893712
23018.759568	2.752000	0.961195
23020.761128	2.799000	1.165265
23022.760631	2.752000	0.963627
23024.760891	2.765000	1.220589
23026.760246	2.765000	1.014290
23028.760197	2.794000	0.917423
23030.760996	2.748000	1.030502
23032.761069	2.779000	0.923299
23034.762045	2.784000	1.130612
23036.762808	2.745000	0.918841
23038.762350	2.745000	0.941336
23040.763669	2.791000	1.014087
23042.763427	2.772000	1.093932
23044.763875	2.745000	1.084002
23046.763178	2.798000	1.096972
23048.765125	2.762000	0.895131
23050.764695	2.762000	0.993619
23052.764335	2.751000	1.021991
23054.765181	2.800000	1.082381
23056.765176	2.754000	1.130004
23058.765215	2.763000	0.927960
23060.765923	2.796000	1.121898
23062.765427	2.796000	1.065764
23064.766051	2.749000	0.946199
23066.766095	2.777000	1.124127
23068.765783	2.786000	0.832106
23070.765525	2.745000	0.978218
23072.766119	2.790000	0.974570
23074.765490	2.790000	1.104267
23076.765219	2.774000	1.040229
23078.765307	2.745000	0.913572
23080.766030	2.798000	0.942957
23082.765649	2.763000	1.033136
23084.765223	2.750000	1.060900
23086.767018	2.750000	1.177425
23088.766743	2.800000	0.905669
23090.766316	2.755000	0.975584
23092.766711	2.761000	0.981663
23094.767101	2.797000	0.880540
23096.766786	2.749000	1.140947
23098.766243	2.749000	1.073059
23100.766715	2.776000	0.960588
23102.766902	2.787000	1.160200
23104.767094	2.746000	0.911748
23106.766775	2.789000	1.050970
23108.767848	2.775000	0.894523
23110.767384	2.775000	1.031515
23112.768119	2.745000	1.024017
23114.767941	2.797000	0.938093
23116.768025	2.764000	1.153714
23118.767444	2.749000	1.017532
23120.768020	2.800000	1.052591
23122.767800	2.800000	1.126356
23124.768083	2.755000	0.865341
23126.767323	2.760000	1.143176
23128.767288	2.797000	0.967274
23130.768451	2.749000	1.032934
23132.769649	2.775000	1.096364
23134.769722	2.775000	0.932419
23136.769719	2.788000	0.993417
23138.769417	2.746000	1.009629
23140.770827	2.788000	0.965654
23142.770712	2.777000	1.170940
23144.771341	2.744000	0.880337
23146.772710	2.744000	1.144797
23148.772960	2.796000	0.987540
23150.773073	2.765000	0.918841
23152.772576	2.748000	1.182086
23154.772769	2.800000	0.949239
23156.772694	2.756000	1.101836
23158.772971	2.756000	1.069411
23160.773693	2.757000	0.969099
23162.773322	2.798000	1.275711
23164.773479	2.750000	0.915396
23166.773268	2.772000	0.996659
23168.773842	2.790000	1.101836
23170.773807	2.790000	1.124533
23172.773991	2.746000	1.153714
23174.773340	2.787000	0.886012
23176.775043	2.778000	1.016924
23178.774398	2.745000	1.030097
23180.775277	2.796000	0.961601
23182.775323	2.796000	1.275913
23184.775305	2.766000	0.902021
23186.775707	2.748000	0.920868
23188.775215	2.800000	1.082584
23190.776563	2.756000	0.990580
23192.776514	2.758000	1.185328
23194.776679	2.758000	0.965451
23196.776522	2.798000	0.992404
23198.776744	2.750000	1.034961
23200.776625	2.772000	0.998078
